scenario,region,subRegion,param,xLabel,x,vintage,units,value
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),71.04489067302556
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),77.9707076062509
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),83.458597543054
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),92.92284647527491
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),101.60607814350858
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),109.8081468255206
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),123.02446942212154
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),134.88713114256163
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),148.12075861953758
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),162.73945184593464
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),173.30682161499888
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),193.51436202702098
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),204.3789944623991
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),213.57301068434282
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),228.31088791573737
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),239.26712978328467
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),13.506274250000107
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),47.556102598250376
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),51.40030801561152
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),50.575876041389286
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),51.17548178694485
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),57.3265977414449
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),62.21787882836021
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),67.07616317872831
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),72.27730324427974
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),77.2618903213309
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),83.00746452808427
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),88.67401765091265
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),94.43741314909214
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),100.16901247162745
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),106.65653398525613
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),113.73609483370285
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),120.18264159219318
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),126.92042033702768
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),133.82708640530217
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),140.96281597134723
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),147.04770906934866
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),153.0842639316187
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),45.23609852500036
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),127.17419934416768
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),163.75284228277908
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),163.28121915277907
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),158.1325739094457
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),161.96086449949516
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),163.6051126929696
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),171.79317331166249
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),184.05004420807617
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),187.29585843585426
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),196.1312642979988
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),204.38577887636967
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),220.71168315195007
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),235.73533654386856
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),248.2739163694953
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),256.06102703358954
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),266.0454324862563
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),273.0651549932405
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),289.00238823914367
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),303.5006242782074
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),319.7858273119548
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),335.35025243079156
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),1.2864173083333437
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),7.097968624111167
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),8.955975121444515
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),8.60590907922229
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),8.405476043833401
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),8.666975851616458
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),8.624322223705624
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),9.02719017098646
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),9.472693193965908
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),9.987825361408134
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),10.805486068959253
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),11.44193305620287
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),12.271523858180654
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),13.251840289788161
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),14.436782860240394
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),15.256411773633733
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),16.35218071684985
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),16.9824166685518
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),18.130377896608753
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),18.832724009842092
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),19.517098739229045
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),20.604357422696555
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),14.054609944444556
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),61.64541326372271
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),89.31931034047294
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),90.32731057919517
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),87.45138159261181
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),92.51635149200712
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),96.93953406628549
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),105.86066708302945
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),113.26129081998674
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),124.52265695116293
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),133.92966777208912
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),144.83433215363144
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),156.4038566757185
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),170.56661726643384
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),182.389687165027
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),196.42747007081266
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),208.16535528631167
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),226.3291949046218
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),238.79137933849188
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),254.66629534433397
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),272.2193165441069
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),289.62296571817006
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),1.1237918361111199
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),7.056325973027834
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),10.975698821500087
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),12.542851983055657
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),13.213104835027885
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),13.438132768366774
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),13.668810840777885
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),14.220927129011224
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),14.60140327529984
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),16.029287434546237
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),16.647345137088188
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),17.700498253355974
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),18.97191905261154
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),20.109594698959327
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),21.561409636833783
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),23.068012222182684
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),24.294520567601857
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),26.16270824454104
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),27.823746671991334
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),29.025903105476065
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),30.52470789340441
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),31.593768649058028
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),41.17201222222255
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),85.30185448373123
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),114.66056332333703
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),113.61518045701202
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),108.31945851527864
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),116.70723282424261
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),122.18743147828708
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),131.43476440616215
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),137.61840230488443
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),148.64921613783616
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),156.3855630245468
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),172.932599951655
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),180.0778216986359
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),196.7619284693838
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),207.96946966209055
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),218.81608328599867
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),235.26874084458936
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),256.74387078074705
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),266.68669597301766
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),291.3252026627701
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),300.5919889693924
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),317.15984407787835
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),59.54505388888936
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),263.64814160833544
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),370.6680461266696
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),394.03842331333647
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),425.7018909952812
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),451.92557319772584
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),479.1228183316705
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),517.8559226097764
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),562.99748590981
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),618.636382159541
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),654.7649914790552
"rcp85hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),714.8619520143621
