scenario,region,subRegion,param,xLabel,x,vintage,units,value
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),358.5424667056687
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),7.856097555555618
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),47.15806261550038
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),59.526336838278255
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),63.58695551486162
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),66.38007301247275
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),68.24822960273693
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),70.6704939087839
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),77.67901475905396
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),83.94092057501788
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),95.22061247490603
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),100.23473054432608
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),108.43203865840393
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),121.39400650130152
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),133.1845196260341
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),145.0756546925792
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),159.21845714078125
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),171.54765896589223
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),188.76752280356152
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),196.77698406827045
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),207.3140944624561
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),222.14359451489426
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),232.11317130959935
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),13.506274250000107
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),47.556102598250376
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),51.40030801561152
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),50.575876041389286
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),51.17548178694485
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),57.520082721539346
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),62.45277283747494
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),67.39075683601165
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),72.6026822125517
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),77.75405130245534
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),83.28226957877428
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),89.08126171616153
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),94.79118396342686
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),100.70342481279525
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),107.33693088224446
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),114.36848453224758
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),120.58085580260123
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),127.20730195067601
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),134.2530874240483
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),141.31000147009806
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),147.60840404473453
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),153.29423920164177
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),45.23609852500036
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),127.17419934416768
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),163.75284228277908
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),163.28121915277907
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),158.1325739094457
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),160.4478804014735
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),162.62556857678186
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),170.64701016800691
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),182.38396039542647
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),184.53764398544035
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),194.28638719517514
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),203.06858336377857
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),216.41395121237562
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),233.2033667854421
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),246.17056338122615
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),256.0678085548673
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),268.4591888092344
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),275.8354910522322
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),293.0467139399587
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),308.6917333255735
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),321.0475608317922
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),339.1973162649697
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),1.2864173083333437
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),7.097968624111167
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),8.955975121444515
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),8.60590907922229
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),8.405476043833401
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),8.551385024483123
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),8.544301293142846
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),8.958084802469793
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),9.383418746491742
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),9.871622962537023
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),10.754839271460362
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),11.41197560125648
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),12.160936822882318
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),13.121245844893714
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),14.177564975685947
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),15.042299153398453
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),15.958001738206516
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),16.698391398126798
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),17.80652270305736
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),18.435023754768203
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),19.118259107222375
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),20.220932059553494
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),14.054609944444556
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),61.64541326372271
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),89.31931034047294
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),90.32731057919517
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),87.45138159261181
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),92.06752157093408
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),96.18350658234799
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),105.19636081508139
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),112.45249263292116
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),123.4953617098185
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),130.67938206457103
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),143.21547708007475
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),150.38716566181566
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),167.56273080566442
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),178.89870591427587
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),191.34114969094819
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),203.3862233149166
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),220.21480126845455
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),231.1591087879638
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),246.68341957437198
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),260.373181430311
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),277.14609031079664
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),1.1237918361111199
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),7.056325973027834
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),10.975698821500087
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),12.542851983055657
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),13.213104835027885
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),13.493346079027885
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),13.690225830483444
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),14.217425821368446
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),14.749077316300118
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),15.957439535563461
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),16.869062820794024
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),17.750710126119863
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),19.081586817298486
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),20.518202387075718
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),21.793685545564617
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),23.19397477546657
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),24.525192357136582
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),26.192283240136874
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),27.643404262482164
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),29.178524589624956
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),30.482422597679687
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),31.661216627827475
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),41.17201222222255
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),85.30185448373123
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),114.66056332333703
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),113.61518045701202
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),108.31945851527864
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),116.18031191035953
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),121.13428323910652
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),130.87938529355384
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),136.78844990626413
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),147.20184279400368
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),154.04991839555734
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),170.46685524608915
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),175.04721727244362
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),192.12357699114264
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),204.19542479443996
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),213.01920715372447
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),228.70659980536544
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),246.77715516118838
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),256.2298878652056
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),280.63631158429473
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),288.45056447116366
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),303.2265414204888
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),59.54505388888936
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),263.64814160833544
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),370.6680461266696
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),394.03842331333647
"rcp85cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),425.7018909952812
