scenario,region,subRegion,param,xLabel,x,vintage,units,value
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),19.838278914166825
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),29.792441970889126
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),32.673498628111375
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),31.772632360444696
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),33.69367916569471
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),34.152203332024165
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),37.693936416493635
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),40.41160769823477
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),47.10125640677509
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),51.760785348356244
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),58.82457431063908
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),66.45924832165747
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),75.07982431629033
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),81.52607308716564
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),89.55690996827127
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),97.5497712057955
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),110.10422949540698
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),119.49733780380873
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),130.627116600728
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),143.84684847366864
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),149.65849128331897
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),1.9838732194444602
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),9.9058766869723
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),12.478268782111211
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),11.989850478388984
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),11.97928439605565
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),12.368846223116766
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),12.650684659388157
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),13.545511881374551
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),14.655868552609562
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),16.23648151572763
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),18.344239228765424
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),20.076379012288495
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),23.09234229120935
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),25.57744038913354
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),27.84478043127133
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),30.31659022752552
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),32.95197619082887
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),35.51056003190084
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),39.3857534012942
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),42.34036782459867
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),46.33357740051426
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),49.101635033571505
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),15.922699635555682
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),69.76042423638945
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),91.53573162583406
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),87.7010368800007
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),83.15852511250067
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),88.32856615247597
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),85.47588540370207
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),86.15256811843263
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),90.05693329225238
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),88.88092570230127
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),93.8020832786688
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),95.16761457116213
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),100.80422677974275
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),105.48940294115167
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),114.00058969225145
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),121.70665571808875
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),133.34298318618383
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),144.5055839290703
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),157.10223708728125
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),173.29035656014528
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),197.86443700886517
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),216.74048364971367
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),2.167807166666684
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),15.345844405500122
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),22.838545698305737
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),24.61399546911131
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),24.91962199922242
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),24.80397405076603
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),26.329206912352433
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),30.229193127258295
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),34.45493890253861
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),39.694062467667536
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),45.58321264377481
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),52.27121919982875
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),60.088087640155194
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),69.79811542622723
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),79.93485786937036
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),88.65966875100376
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),98.18351218419134
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),109.13234993088199
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),119.53889918438844
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),136.64229959711747
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),157.75124856148543
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),172.99532680234248
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),2.317079166666685
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),18.261676872011257
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),35.853050886305844
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),36.94962162343363
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),38.70677026983365
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),42.806047026620064
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),45.96433762929815
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),52.01733093798125
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),56.9993662686185
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),62.597425716082725
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),69.61043977949807
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),75.61883135060283
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),83.11065618656622
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),91.74725253611129
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),100.51257295621275
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),112.24158695451256
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),119.95147248025818
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),130.371507780263
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),140.811486482525
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),150.8036445719676
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),162.64040727168768
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),174.53793686261972
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),32.764787305555814
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),142.9607510127789
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),167.20307029444578
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),159.64746045666794
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),163.69059625277907
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),178.4833365687153
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),178.6576082661653
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),186.2788803694451
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),194.09631672010434
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),203.1009119898694
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),220.7348650460473
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),234.74075384397716
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),254.56981360383563
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),274.1389041953244
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),293.3238451019338
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),314.2658839592911
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),336.0543417992321
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),360.2780568420346
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),390.1769986727698
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),423.16660340572975
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),467.95865982192095
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),509.27129697414483
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),60.32837558277826
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),157.33755343750127
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),176.12188783333474
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),168.56669063250135
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),160.7292242386124
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),157.80099471447346
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),156.7246477093068
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),169.88994161956245
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),180.68516436161977
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),192.67726145403208
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),207.4407541802472
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),227.87922452643875
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),252.4211420969145
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),282.1892759399361
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),324.8059948564776
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),363.82462555564734
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),401.72521047812904
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),440.2885851121482
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),492.2802761701584
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),547.9088966015796
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),619.9210420144185
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),669.0389280786022
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),7.856097555555618
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),47.15806261550038
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),59.526336838278255
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),63.58695551486162
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),66.38007301247275
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),68.28962233535805
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),71.2798373518089
