scenario,region,subRegion,param,xLabel,x,vintage,units,value
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),19.838278914166825
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),29.792441970889126
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),32.673498628111375
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),31.772632360444696
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),33.178769159564155
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),32.474397092805816
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),33.92092409610944
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),33.92927131711999
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),36.79663946606613
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),37.88537477352169
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),40.270170244927264
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),43.16939135507951
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),47.031589805231484
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),49.88358708614484
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),51.79269876317097
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),53.61789228129042
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),55.504392745543775
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),55.742515512841834
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),57.57977195344462
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),59.282827330052136
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),57.9689723789999
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),1.9838732194444602
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),9.9058766869723
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),12.478268782111211
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),11.989850478388984
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),11.97928439605565
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),12.171964015061207
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),12.066770354803152
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),12.3504620576851
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),12.592272100432323
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),13.083881099346494
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),13.931383030340388
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),14.493014674421504
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),15.571044478502346
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),16.68540210303541
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),17.460733881875417
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),18.194829666513755
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),18.55367168112848
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),18.394891471472093
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),18.886454035680707
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),18.777043391248203
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),18.979280633817652
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),18.739022361402927
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),15.922699635555682
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),69.76042423638945
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),91.53573162583406
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),87.7010368800007
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),83.15852511250067
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),86.73217006671707
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),82.67919475934038
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),80.70548992243175
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),79.5470517221709
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),76.79744899828006
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),77.21718003181255
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),74.68123055407754
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),74.74905361006392
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),74.76469780516726
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),76.28997067755589
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),77.6434862459209
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),78.79719274098757
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),78.22336389495091
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),77.90738688611313
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),78.39598077988313
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),81.82586761714398
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),83.06763366088761
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),2.167807166666684
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),15.345844405500122
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),22.838545698305737
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),24.61399546911131
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),24.91962199922242
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),24.360802422464083
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),24.887492411602974
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),26.12921196202826
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),27.448282310667718
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),29.978186179190516
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),31.465204908138862
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),33.74549856290055
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),37.14197570202168
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),42.35606463531395
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),47.965291224078435
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),51.463581681506525
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),53.49583379142682
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),54.54445232688321
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),55.26833285408349
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),58.431596969134354
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),61.37562529844882
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),61.40678155719327
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),2.317079166666685
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),18.261676872011257
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),35.853050886305844
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),36.94962162343363
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),38.70677026983365
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),41.84667432825283
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),42.85617099905395
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),45.51252581704314
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),46.91151946423593
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),48.28964164824705
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),49.90446064421429
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),50.96064213608319
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),52.75262380706098
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),55.497215458264336
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),57.98761060134351
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),61.61219779294049
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),61.08728762222187
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),62.312598074963
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),61.10642647790771
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),60.43614975150742
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),60.224335115813815
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),59.59816569739409
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),32.764787305555814
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),142.9607510127789
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),167.20307029444578
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),159.64746045666794
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),163.69059625277907
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),174.1241619095014
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),170.83481103925138
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),171.56075514248775
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),171.59812374201525
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),172.18668520643388
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),179.54708892816032
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),182.8936519560606
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),189.90800858655234
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),197.2331785363385
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),202.053804175113
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),205.6024902897644
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),208.5649545495861
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),206.5333564303219
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),206.28751191933415
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),207.4449509242661
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),208.71263023676778
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),209.0892821414489
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),60.32837558277826
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),157.33755343750127
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),176.12188783333474
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),168.56669063250135
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),160.7292242386124
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),153.97264124933454
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),149.6300256824734
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),151.27604342625122
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),149.76822307392897
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),150.38430660881897
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),154.23113801142597
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),159.71934612760404
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),164.69510265516408
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),179.30338536626894
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),199.20714215363768
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),212.9431764463203
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),219.25181599480868
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),220.7910695055262
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),221.70974154121677
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),228.28753767491182
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),237.82502859714631
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),237.49920357679076
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),7.856097555555618
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),47.15806261550038
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),59.526336838278255
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),63.58695551486162
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),66.38007301247275
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),67.08105445316414
"rcp45cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),66.49698245302359
