scenario,region,subRegion,param,xLabel,x,vintage,units,value
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),19.838278914166825
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),29.792441970889126
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),32.673498628111375
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),31.772632360444696
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),33.58019067415582
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),33.937705047964435
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),37.463294963406405
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),40.31965317827755
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),46.885593868010645
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),51.70746799265791
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),58.393652520004075
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),65.9044332481072
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),74.67456420198116
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),81.98789986836927
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),89.43833850136376
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),98.06724548232383
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),109.30905025950197
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),117.70355242474594
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),130.15542163909575
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),143.45223496083503
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),149.79596666350815
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),1.9838732194444602
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),9.9058766869723
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),12.478268782111211
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),11.989850478388984
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),11.97928439605565
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),12.349029207050098
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),12.616053816872324
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),13.557409204857887
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),14.670600899233174
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),16.200999422389575
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),18.434170625586813
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),20.406304960928217
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),23.06579295988935
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),25.74789447882576
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),28.112656331211056
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),30.79333678652858
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),33.437700799834985
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),35.818156862933336
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),39.89946979884699
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),42.94361464632062
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),46.93955101635982
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),49.9681959007879
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),15.922699635555682
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),69.76042423638945
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),91.53573162583406
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),87.7010368800007
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),83.15852511250067
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),87.38245902814486
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),84.83717828491429
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),85.4767260780443
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),87.7085462646582
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),88.32647438532736
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),93.19539461814963
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),94.55144102809575
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),99.80429415026774
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),104.7546328113961
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),111.84229825401006
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),120.25495529688068
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),131.16696887750354
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),142.55511381996087
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),156.524752707424
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),175.80204056881084
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),198.78483002449462
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),216.9330381124245
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),2.167807166666684
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),15.345844405500122
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),22.838545698305737
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),24.61399546911131
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),24.91962199922242
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),24.874362166977974
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),26.38953857293632
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),30.15329078757024
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),34.31526700050694
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),40.35834933954532
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),45.503561303233695
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),52.53847180861181
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),60.75198302374742
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),70.39351243746806
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),80.85541850258147
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),90.04726187234989
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),99.33590874280384
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),110.88535135274033
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),121.1079127645957
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),138.89134174202664
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),158.16102561824763
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),174.17566579250752
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),2.317079166666685
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),18.261676872011257
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),35.853050886305844
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),36.94962162343363
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),38.70677026983365
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),42.73518258378617
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),45.84351232808675
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),51.83309531027486
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),56.92795012356018
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),62.3965164656566
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),69.23189570393221
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),75.33834444333503
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),82.640631268154
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),91.44359668689434
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),100.5178093635869
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),112.79325230088561
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),119.7957275174315
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),131.511667564438
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),140.77675835131222
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),151.01651231489453
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),162.5371802290335
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),174.43293737120084
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),32.764787305555814
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),142.9607510127789
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),167.20307029444578
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),159.64746045666794
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),163.69059625277907
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),176.71833406909752
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),177.5708204445803
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),184.6219903523076
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),192.59749088598738
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),200.9976251821727
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),219.53148974361423
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),234.01259602203882
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),253.57029458133397
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),273.215057585748
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),291.291952931986
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),311.066090211805
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),334.9286290053085
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),358.5174487500303
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),389.2492490630464
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),426.88015692227924
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),468.7997821532965
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),510.0143115927904
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),60.32837558277826
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),157.33755343750127
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),176.12188783333474
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),168.56669063250135
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),160.7292242386124
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),156.54115804652903
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),156.26311205872346
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),168.71182076839858
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),180.44816290692646
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),192.04522376398347
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),207.82336221613497
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),228.68135493708516
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),252.10610788651616
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),282.7959545271203
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),321.2472976758011
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),362.4210338683498
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),400.48889761718374
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),444.42230420001493
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),492.6673794687861
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),551.4222097665846
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),620.6735809681893
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),669.607654593542
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),7.856097555555618
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),47.15806261550038
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),59.526336838278255
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),63.58695551486162
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),66.38007301247275
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),68.09235444722971
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),70.87262657186889
