scenario,region,subRegion,param,xLabel,x,vintage,units,value
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),19.838278914166825
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),29.792441970889126
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),32.673498628111375
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),31.772632360444696
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),33.298440505750264
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),32.68581996798804
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),34.15737938695027
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),34.07716869120305
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),37.01992120754863
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),37.98282904828197
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),40.55443209933449
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),43.542758016588124
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),47.276465160785655
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),49.5748124611754
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),51.8269650911993
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),53.34759730170431
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),55.83561345611489
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),56.464939885999335
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),57.93400069298851
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),59.41892157684519
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),57.932904823335186
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),1.9838732194444602
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),9.9058766869723
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),12.478268782111211
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),11.989850478388984
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),11.97928439605565
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),12.190157550688987
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),12.099128982737042
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),12.33473543189732
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),12.5874361068051
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),13.083395822644826
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),13.861946628794
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),14.26515772451206
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),15.606523374847068
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),16.582407098368186
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),17.31037205674847
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),17.8963338499182
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),18.26437732789098
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),18.208667553124315
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),18.625991548514037
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),18.500113895229592
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),18.719953540584594
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),18.38726409528848
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),15.922699635555682
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),69.76042423638945
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),91.53573162583406
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),87.7010368800007
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),83.15852511250067
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),87.65084656944958
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),83.26426142170261
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),81.33884951968787
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),81.66563885758036
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),77.36542713294617
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),77.86427358460674
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),75.16031899688227
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),75.48372114448642
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),75.24289396383227
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),77.67215029219618
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),78.24265363798536
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),79.84564374128675
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),79.04419976186257
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),78.00719455272673
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),77.37104420789755
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),81.2463533972787
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),82.10271455363649
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),2.167807166666684
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),15.345844405500122
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),22.838545698305737
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),24.61399546911131
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),24.91962199922242
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),24.29421965122908
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),24.82475066869603
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),26.208331393716318
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),27.575796333018552
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),29.983565812358293
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),31.44291594183525
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),33.48520804187832
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),36.657738311406405
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),41.930349654040334
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),47.30476365986066
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),50.56151815870179
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),52.81183764284792
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),54.22535968571099
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),54.51205056200322
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),57.13256446424157
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),60.09157599274575
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),60.88970582325771
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),2.317079166666685
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),18.261676872011257
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),35.853050886305844
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),36.94962162343363
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),38.70677026983365
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),41.90920436576922
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),42.95775337827118
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),44.958363021645916
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),46.928780705491484
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),47.83512184086732
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),50.18565504602012
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),51.10675939047763
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),53.0383333686457
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),55.50251309997961
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),57.70483914076574
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),60.91634340109465
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),61.08603260857438
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),61.63686285036188
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),61.07849402018604
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),60.17779117261076
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),60.01844743306798
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),59.59360073569159
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),32.764787305555814
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),142.9607510127789
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),167.20307029444578
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),159.64746045666794
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),163.69059625277907
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),175.76481554644585
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),171.6941423923847
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),173.0372398372486
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),172.93957232411248
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),173.51855686487525
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),180.5457107877842
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),183.6377196498573
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),191.02945452421153
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),198.3425060184724
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),203.57430196989716
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),207.64993052684554
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),209.17646698521193
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),207.2674347246961
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),206.48928703088276
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),205.3540913585983
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),208.2626511496847
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),208.76565237255306
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),60.32837558277826
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),157.33755343750127
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),176.12188783333474
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),168.56669063250135
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),160.7292242386124
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),155.20407984583457
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),150.43417859181233
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),152.753891323054
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),150.41868997282342
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),151.6096346857162
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),154.4200451441062
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),159.87100732061182
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),165.71384189839492
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),179.29381862612087
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),201.57047945892242
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),213.66490130923006
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),218.90741065483894
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),219.86700422075756
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),219.10348764974952
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),223.66147639780235
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),233.84760722978547
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),234.89694074370382
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),7.856097555555618
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),47.15806261550038
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),59.526336838278255
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),63.58695551486162
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),66.38007301247275
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),67.28667927159165
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),66.91824966863665
